Maps: isw_bin0 euc6bins050div111111_bin0 euc6bins050div111111_bin1 euc6bins050div111111_bin2 euc6bins050div111111_bin3 euc6bins050div111111_bin4 euc6bins050div111111_bin5
nbar: -1.000e+00 2.640e+07 9.586e+07 1.070e+08 7.021e+07 3.312e+07 1.726e+07
Computed for pairs: isw-isw isw-euc6bins050div111111 euc6bins050div111111-euc6bins050div111111
runtag eucbintest6s050 (iswilk:), lmax=95, eps=1.0e-10,besselmincut=1, besselmaxcut=0
CAMBtag 'fid': Oc=0.259, Ob=0.0486, h0=0.677, w0=-1, ns=0.967, On=0 [OL=1-Om, Oc=Om-Ob-On. epsilon=1e-10]
k-data: kmin=1.000e-05, kmax=1.000e+01, kperlog=300, krcut(add,mult)=(50,20);
##############################
                         isw_bin0                euc6bins050div111111_bin0 euc6bins050div111111_bin1 euc6bins050div111111_bin2 euc6bins050div111111_bin3 euc6bins050div111111_bin4 euc6bins050div111111_bin5 isw_bin0                euc6bins050div111111_bin0 euc6bins050div111111_bin1 euc6bins050div111111_bin2 euc6bins050div111111_bin3 euc6bins050div111111_bin4 isw_bin0                euc6bins050div111111_bin0 euc6bins050div111111_bin1 euc6bins050div111111_bin2 euc6bins050div111111_bin3 isw_bin0                euc6bins050div111111_bin0 euc6bins050div111111_bin1 euc6bins050div111111_bin2 isw_bin0                euc6bins050div111111_bin0 euc6bins050div111111_bin1 isw_bin0                euc6bins050div111111_bin0 isw_bin0               
                     +32 +7.1605617603522678e-14 +1.7631378117388621e-05 +4.9542785044271715e-06 +2.0198683311919948e-06 +1.0426529330579989e-06 +6.3005798217256269e-07 +2.7538224078073562e-07 +4.3469410002455531e-10 +1.8200969080141289e-06 +6.1891776429966615e-07 +3.2896902231750333e-07 +2.2019605194876128e-07 +1.1979966645275450e-07 +3.8490289867966038e-10 +3.5703860787216478e-10 +1.1374625073824342e-09 +2.4843409561880021e-09 +2.9886901682056547e-09 +2.2498250834762297e-10 +7.4201913045047542e-18 +2.7770344543935860e-14 +8.4128072665877101e-13 +1.2557742985554198e-10 +0.0000000000000000e+00 +0.0000000000000000e+00 +7.3735855382137061e-11 +0.0000000000000000e+00 +4.0715840275835265e-11
                     +33 +6.3301718502835036e-14 +1.7152139304705888e-05 +4.9012915984190062e-06 +2.0253495534096357e-06 +1.0515739326434112e-06 +6.3747044796296750e-07 +2.7923201650885107e-07 +3.9850865397861207e-10 +1.7793926017601162e-06 +6.1824241083428019e-07 +3.3111504839757604e-07 +2.2252839255176728e-07 +1.2135625679699061e-07 +3.5846547478775797e-10 +3.5397069002588651e-10 +1.1418754855042934e-09 +2.5072614158896986e-09 +3.0250206771453560e-09 +2.1229320398002619e-10 +7.3918859821394378e-18 +2.7960106023799335e-14 +8.5061984223469466e-13 +1.1918335478997590e-10 +0.0000000000000000e+00 +0.0000000000000000e+00 +7.0208237034762904e-11 +0.0000000000000000e+00 +3.8858064972027236e-11
                     +34 +5.6178563423223257e-14 +1.6696054010108252e-05 +4.8447633386339258e-06 +2.0291854834726748e-06 +1.0596177938461381e-06 +6.4439463250528123e-07 +2.8288560509794687e-07 +3.6612330667808374e-10 +1.7390526608308157e-06 +6.1700931383250007e-07 +3.3297505788007324e-07 +2.2468230320856626e-07 +1.2282376243191790e-07 +3.3418042185602857e-10 +3.5057929524678795e-10 +1.1452508613211651e-09 +2.5281256596503902e-09 +3.0590707652908585e-09 +2.0050605493062521e-10 +7.3583327728678598e-18 +2.8125866950605987e-14 +8.5929468388343807e-13 +1.1321698248857358e-10 +0.0000000000000000e+00 +0.0000000000000000e+00 +6.6909204968935237e-11 +0.0000000000000000e+00 +3.7116563111287642e-11
                     +35 +4.9979929103456298e-14 +1.6262527118462782e-05 +4.7851755461935271e-06 +2.0314692136242247e-06 +1.0668177196276920e-06 +6.5084791872449973e-07 +2.8634847109023726e-07 +3.3706081358402735e-10 +1.6992356498884450e-06 +6.1520972415399765e-07 +3.3455897023124420e-07 +2.2666912636852951e-07 +1.2420540798286655e-07 +3.1185412772238187e-10 +3.4688434676400739e-10 +1.1476923840391528e-09 +2.5470015318698509e-09 +3.0909020343344598e-09 +1.8954207515933992e-10 +7.3182924301201777e-18 +2.8268346217212835e-14 +8.6733317459491840e-13 +1.0763736179311649e-10 +0.0000000000000000e+00 +0.0000000000000000e+00 +6.3819155076430522e-11 +0.0000000000000000e+00 +3.5484992655752157e-11
                     +36 +4.4574385872742983e-14 +1.5850951209273998e-05 +4.7230555081853644e-06 +2.0322971562318078e-06 +1.0732033369244727e-06 +6.5684555946116200e-07 +2.8962589565630587e-07 +3.1094462202004507e-10 +1.6601163425982126e-06 +6.1283012047228511e-07 +3.3587487936415235e-07 +2.2848763256046205e-07 +1.2550313111250025e-07 +2.9126337839675031e-10 +3.4294268382018787e-10 +1.1492776497176606e-09 +2.5639518851736248e-09 +3.1205914001903660e-09 +1.7932071908317522e-10 +7.2724985020908284e-18 +2.8388365982410687e-14 +8.7474993819095728e-13 +1.0241352269887959e-10 +0.0000000000000000e+00 +0.0000000000000000e+00 +6.0919427605153323e-11 +0.0000000000000000e+00 +3.3950680486418080e-11
                     +37 +3.9863360675258360e-14 +1.5459906717089037e-05 +4.6588732435917220e-06 +2.0316994072706474e-06 +1.0788046101006541e-06 +6.6240100937123046e-07 +2.9272264851475713e-07 +2.8743562628686798e-10 +1.6218323384771297e-06 +6.0991874627314600e-07 +3.3694306378851270e-07 +2.3014889064075724e-07 +1.2671887863207093e-07 +2.7223335847941433e-10 +3.3880575796745120e-10 +1.1501650347840336e-09 +2.5790427570275799e-09 +3.1482070017794716e-09 +1.6978246893210184e-10 +7.2212525500371032e-18 +2.8487127756634095e-14 +8.8156565668837954e-13 +9.7516553570247364e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +5.8196125811821570e-11 +0.0000000000000000e+00 +3.2508225142890949e-11
                     +38 +3.5727150811631367e-14 +1.5088817299855693e-05 +4.5930330606593169e-06 +2.0297060506882053e-06 +1.0836497866611730e-06 +6.6752492690371858e-07 +2.9564095897322021e-07 +2.6618871744271905e-10 +1.5845227091676612e-06 +6.0650426516688227e-07 +3.3776726698766468e-07 +2.3165644325940031e-07 +1.2785592259834964e-07 +2.5472090821009721e-10 +3.3451519754565759e-10 +1.1504433280299095e-09 +2.5923837476194466e-09 +3.1738027204801813e-09 +1.6086952653990258e-10 +7.1646423831728951e-18 +2.8565270629536263e-14 +8.8779300296421456e-13 +9.2917057172166789e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +5.5633048864420033e-11 +0.0000000000000000e+00 +3.1149492933208405e-11
                     +39 +3.2092822138313944e-14 +1.4736172350648770e-05 +4.5259637089133747e-06 +2.0263528934292525e-06 +1.0877666080788465e-06 +6.7222987616820735e-07 +2.9838787846418156e-07 +2.4697769555598539e-10 +1.5482753721059681e-06 +6.0261891528426390e-07 +3.3836988656579179e-07 +2.3301140117760099e-07 +1.2891628177548029e-07 +2.3865093103131370e-10 +3.3012292737030501e-10 +1.1501332197810911e-09 +2.6039875168173435e-09 +3.1974348871708101e-09 +1.5252077931369439e-10 +7.1024795835924260e-18 +2.8623359533951336e-14 +8.9345674026193097e-13 +8.8594691150050577e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +5.3218510517327832e-11 +0.0000000000000000e+00 +2.9866877072888457e-11
                     +40 +2.8892028178617633e-14 +1.4400989086962572e-05 +4.4579529357162421e-06 +2.0216410545381496e-06 +1.0911834463275871e-06 +6.7653228125418262e-07 +3.0096811504994542e-07 +2.2955766931599488e-10 +1.5131734389722710e-06 +5.9828054048797407e-07 +3.3877905993308995e-07 +2.3422410881047798e-07 +1.2990112880588055e-07 +2.2375107208132550e-10 +3.2563599090306554e-10 +1.1492005420823596e-09 +2.6139322277645300e-09 +3.2191612676591446e-09 +1.4469972731099644e-10 +7.0290992881329828e-18 +2.8662781291876092e-14 +8.9856945781405714e-13 +8.4528522453259282e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +5.0941649065224977e-11 +0.0000000000000000e+00 +2.8655633790184333e-11
                     +41 +2.6064799256267614e-14 +1.4082143669085538e-05 +4.3893995009637297e-06 +2.0155836943548079e-06 +1.0939341999757645e-06 +6.8044119259463958e-07 +3.0338546150191611e-07 +2.1375098949128041e-10 +1.4793018965531486e-06 +5.9357355463562127e-07 +3.3901611706433525e-07 +2.3529828720238696e-07 +1.3081385044007208e-07 +2.0984268299046548e-10 +3.2109441349119919e-10 +1.1475370205911487e-09 +2.6222594792059419e-09 +3.2390326075341204e-09 +1.3735436158000635e-10 +6.9472889503268948e-18 +2.8685090935314203e-14 +9.0315801427621479e-13 +8.0698537254280961e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +4.8791814739945480e-11 +0.0000000000000000e+00 +2.7511058578347611e-11
                     +42 +2.3561896712952066e-14 +1.3778523920279510e-05 +4.3205568805974344e-06 +2.0082181989361326e-06 +1.0960579382633939e-06 +6.8397018317013692e-07 +3.0564374608072019e-07 +1.9936855811702772e-10 +1.4466952717811221e-06 +5.8850175268106188e-07 +3.3910592701738463e-07 +2.3623703266772995e-07 +1.3165563965609485e-07 +1.9702416568376466e-10 +3.1650897804234792e-10 +1.1450688732525302e-09 +2.6290671248569542e-09 +3.2571193733604447e-09 +1.3045254348138882e-10 +6.8710651625403642e-18 +2.8692915504691278e-14 +9.0723116139588395e-13 +7.7089441029970727e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +4.6758937808255446e-11 +0.0000000000000000e+00 +2.6427030295269161e-11
                     +43 +2.1339595684544496e-14 +1.3488778247026671e-05 +4.2516843098298577e-06 +1.9995442660272087e-06 +1.0976128515170742e-06 +6.8713328472325432e-07 +3.0774911900840820e-07 +1.8626231189577829e-10 +1.4153751890873178e-06 +5.8312634580782743e-07 +3.3905712721358378e-07 +2.3704379377730533e-07 +1.3242919875800947e-07 +1.8518070448815298e-10 +3.1187432175554484e-10 +1.1417450890423659e-09 +2.6343662932949686e-09 +3.2734637643041282e-09 +1.2395866306545479e-10 +6.7969585609398065e-18 +2.8689693495033039e-14 +9.1081156346243628e-13 +7.3686788011625093e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +4.4835129439020284e-11 +0.0000000000000000e+00 +2.5399994200715211e-11
                     +44 +1.9356504613690975e-14 +1.3211909207595798e-05 +4.1830066597133577e-06 +1.9896348319644328e-06 +1.0986606004526184e-06 +6.8993648557243371e-07 +3.0970275138824110e-07 +1.7431869185644600e-10 +1.3853799618249569e-06 +5.7749058968316747e-07 +3.3885797130902118e-07 +2.3772375652543392e-07 +1.3313561908175231e-07 +1.7418012474167088e-10 +3.0719431047896613e-10 +1.1376484739045120e-09 +2.6382630224708461e-09 +3.2881314550559057e-09 +1.1784031452247710e-10 +6.7191519725139067e-18 +2.8684563293627953e-14 +9.1390903606230551e-13 +7.0474101016299696e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +4.3012956439477643e-11 +0.0000000000000000e+00 +2.4424994285847588e-11
                     +45 +1.7591514718960514e-14 +1.2946897774383511e-05 +4.1146529558171686e-06 +1.9785240979593748e-06 +1.0992830852275166e-06 +6.9239642449748593e-07 +3.1150931498324211e-07 +1.6335702717151152e-10 +1.3567052442710870e-06 +5.7166117543450339e-07 +3.3849388066735159e-07 +2.3828254708193756e-07 +1.3377715312590443e-07 +1.6399215604451374e-10 +3.0247788113462218e-10 +1.1328811539992775e-09 +2.6409064278485791e-09 +3.3011670159675227e-09 +1.1207480521663931e-10 +6.6390924609735852e-18 +2.8682284084409641e-14 +9.1654071999803567e-13 +6.7441395930507697e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +4.1285327844843353e-11 +0.0000000000000000e+00 +2.3499544847210502e-11
                     +46 +1.6019121406817268e-14 +1.2692752912726648e-05 +4.0468199749660917e-06 +1.9663686198318915e-06 +1.0995002534171142e-06 +6.9452072590791946e-07 +3.1317435103899830e-07 +1.5335075234357995e-10 +1.3293439074007555e-06 +5.6566911958365720e-07 +3.3793651326012845e-07 +2.3872463247074452e-07 +1.3435582871325492e-07 +1.5452644404418938e-10 +2.9774186153956723e-10 +1.1275206051545756e-09 +2.6424753079745165e-09 +3.3126155321116860e-09 +1.0663343782061309e-10 +6.5575673817536770e-18 +2.8660572573104765e-14 +9.1872487950692460e-13 +6.4575064370483061e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +3.9645898589069045e-11 +0.0000000000000000e+00 +2.2620078930261797e-11
                     +47 +1.4608850406384828e-14 +1.2448322968956663e-05 +3.9796394855335147e-06 +1.9532415872407365e-06 +1.0993174173681650e-06 +6.9632001977650358e-07 +3.1470151187946881e-07 +1.4411219728667077e-10 +1.3032719115439120e-06 +5.5955396653505652e-07 +3.3717775949673011e-07 +2.3905624012860098e-07 +1.3487375354511634e-07 +1.4570748797563961e-10 +2.9300267293269196e-10 +1.1215701355484830e-09 +2.6430008611538175e-09 +3.3225307553761478e-09 +1.0150303812163278e-10 +6.4745774020133903e-18 +2.8601454433574895e-14 +9.2047084830745690e-13 +6.1862464321578413e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +3.8088847190384718e-11 +0.0000000000000000e+00 +2.1783418696908830e-11
                     +48 +1.3342408644445146e-14 +1.2212895548599944e-05 +3.9132493125870957e-06 +1.9392551914675457e-06 +1.0987053653883367e-06 +6.9780548419865369e-07 +3.1609404264803787e-07 +1.3559242072802329e-10 +1.2784603049981334e-06 +5.5333690633137952e-07 +3.3622720649093242e-07 +2.3928690865519907e-07 +1.3533243137839081e-07 +1.3749236461476136e-10 +2.8827088418138163e-10 +1.1150392210844910e-09 +2.6431215301032576e-09 +3.3309553797062971e-09 +9.6660612968985474e-11 +6.3909682234421778e-18 +2.8521139680244747e-14 +9.2179620011918226e-13 +5.9288557758002668e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +3.6608844182599695e-11 +0.0000000000000000e+00 +2.0987019454466139e-11
                     +49 +1.2203969073517374e-14 +1.1985570095722967e-05 +3.8477779944436482e-06 +1.9245005098351855e-06 +1.0976315765767249e-06 +6.9898821820860096e-07 +3.1735547701865048e-07 +1.2773211954433907e-10 +1.2548613362919898e-06 +5.4703707191803180e-07 +3.3510361424552839e-07 +2.3943033847806257e-07 +1.3573364895553346e-07 +1.2986593053586862e-10 +2.8355404498689689e-10 +1.1079684525114508e-09 +2.6426980479551208e-09 +3.3379328443365631e-09 +9.2083081066528529e-11 +6.3086851726293206e-18 +2.8431293382499290e-14 +9.2272545554331094e-13 +5.6845174320724893e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +3.5201939436657827e-11 +0.0000000000000000e+00 +2.0228172547442181e-11
                     +50 +1.1178513563067653e-14 +1.1765576501856653e-05 +3.7833254229684889e-06 +1.9090713528028283e-06 +1.0960508766383963e-06 +6.9988269868291860e-07 +3.1848928562621843e-07 +1.2046376040711846e-10 +1.2324554913866799e-06 +5.4065232829271525e-07 +3.3381841015488819e-07 +2.3950228437888712e-07 +1.3607893287744437e-07 +1.2278092622795825e-10 +2.7886833606224949e-10 +1.1003226866242050e-09 +2.6413901610118297e-09 +3.3435096680629074e-09 +8.7762318715935699e-11 +6.2266605394026556e-18 +2.8330205006667943e-14 +9.2328556351631705e-13 +5.4525248407603355e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +3.3863734950471880e-11 +0.0000000000000000e+00 +1.9504522411055495e-11
                     +51 +1.0253128725876768e-14 +1.1552117706813748e-05 +3.7199947413466332e-06 +1.8930579963257261e-06 +1.0939593324812950e-06 +7.0051162861546488e-07 +3.1949921890097544e-07 +1.1372948047527156e-10 +1.2112021390770042e-06 +5.3420750628810134e-07 +3.3239031875616179e-07 +2.3951830415628563e-07 +1.3636983757574649e-07 +1.1616535411932435e-10 +2.7422412140281044e-10 +1.0921659919765341e-09 +2.6385228412533990e-09 +3.3477447694656353e-09 +8.3680935629427144e-11 +6.1418729983159751e-18 +2.8217414152671571e-14 +9.2353336698333944e-13 +5.2317351675807248e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +3.2591350863774448e-11 +0.0000000000000000e+00 +1.8814065930078451e-11
                     +52 +9.4160271843817719e-15 +1.1344781555511402e-05 +3.6578948742689241e-06 +1.8765322807209836e-06 +1.0913497928663809e-06 +7.0091595128549074e-07 +3.2038852705607012e-07 +1.0749163970601826e-10 +1.1910008552949690e-06 +5.2771620287701088e-07 +3.3081858237318200e-07 +2.3948731729491193e-07 +1.3660803056972471e-07 +1.0998053591446605e-10 +2.6963659399127200e-10 +1.0836591288713247e-09 +2.6344419051378446e-09 +3.3507077080889368e-09 +7.9820385547745687e-11 +6.0547758028398766e-18 +2.8094170087753500e-14 +9.2358026055469207e-13 +5.0214545946750385e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +3.1376670360633773e-11 +0.0000000000000000e+00 +1.8154680429451530e-11
                     +53 +8.6589323259893515e-15 +1.1142843229868699e-05 +3.5970926987333622e-06 +1.8595900174725038e-06 +1.0882404610188225e-06 +7.0114279796637849e-07 +3.2116027042440403e-07 +1.0170340615410155e-10 +1.1718071886306188e-06 +5.2117574232943226e-07 +3.2911180089680776e-07 +2.3939811633293846e-07 +1.3679538812942955e-07 +1.0421117440832931e-10 +2.6511825766499565e-10 +1.0747164294806975e-09 +2.6289750489802292e-09 +3.3525161946419607e-09 +7.6169746189294289e-11 +5.9675697850573564e-18 +2.7960647208485091e-14 +9.2353703337013219e-13 +4.8210574376136721e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +3.0225006936222884e-11 +0.0000000000000000e+00 +1.7524649034283580e-11
                     +54 +7.9747438940136051e-15 +1.0945780297194660e-05 +3.5376840811492296e-06 +1.8422833701560139e-06 +1.0846743551793105e-06 +7.0123747925634008e-07 +3.2181798783188404e-07 +9.6313196537942757e-11 +1.1535731314080652e-06 +5.1459772126840304e-07 +3.2726459393509718e-07 +2.3921728437391914e-07 +1.3693400250258926e-07 +9.8828878026135503e-11 +2.6067839340798850e-10 +1.0655981410877042e-09 +2.6221444440751307e-09 +3.3534097746656869e-09 +7.2716231218946977e-11 +5.8807841386416274e-18 +2.7816895826720330e-14 +9.2343230633071973e-13 +4.6299286422040821e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.9128496868914567e-11 +0.0000000000000000e+00 +1.6922240007068874e-11
                     +55 +7.2900428209328563e-15 +1.0753199789664251e-05 +3.4797185393677168e-06 +1.8246859908115790e-06 +1.0806866133456578e-06 +7.0119282236666994e-07 +3.2236580030295050e-07 +9.1280798865622309e-11 +1.1362239615089722e-06 +5.0799084763547036e-07 +3.2529341587542398e-07 +2.3892899680453449e-07 +1.3702750474457420e-07 +9.3799007119049479e-11 +2.5631796488847127e-10 +1.0564060027907387e-09 +2.6142794397062452e-09 +3.3537031834696494e-09 +6.9447174932887613e-11 +5.7943323395140762e-18 +2.7662378754111068e-14 +9.2311791023142144e-13 +4.4475668377587288e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.8081416877053152e-11 +0.0000000000000000e+00 +1.6345949657825432e-11
                     +56 +6.7297087698664148e-15 +1.0564666151485069e-05 +3.4232656805634928e-06 +1.8068412011809513e-06 +1.0763018724871166e-06 +7.0099388616415794e-07 +3.2280683623929822e-07 +8.6578812058256766e-11 +1.1197072666445988e-06 +5.0136417259032778e-07 +3.2319250482700141e-07 +2.3852727258276355e-07 +1.3708186391889579e-07 +8.9089929599422083e-11 +2.5204987081907850e-10 +1.0469899274750767e-09 +2.6055253694906710e-09 +3.3537424458804003e-09 +6.6351691694737541e-11 +5.7084503079960270e-18 +2.7496435758727716e-14 +9.2243454699346599e-13 +4.2733779232022205e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.7082256849636846e-11 +0.0000000000000000e+00 +1.5794812561469252e-11
                     +57 +6.2188421587131867e-15 +1.0379836368226537e-05 +3.3683230786241816e-06 +1.7888092048999385e-06 +1.0715311460197129e-06 +7.0059197186070290e-07 +3.2314406744900836e-07 +8.2182712931801495e-11 +1.1039374648474494e-06 +4.9473502210325129e-07 +3.2098182151364887e-07 +2.3801763488408678e-07 +1.3710746399606855e-07 +8.4681664395681681e-11 +2.4787556525532064e-10 +1.0374826275969106e-09 +2.5959256362920630e-09 +3.3534029323373457e-09 +6.3420151144159657e-11 +5.6233011788355116e-18 +2.7317114675932850e-14 +9.2113348729116631e-13 +4.1071157606755781e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.6128449566889861e-11 +0.0000000000000000e+00 +1.5267062245113471e-11
                     +58 +5.7533425083261145e-15 +1.0198306250111599e-05 +3.3149652420200437e-06 +1.7706075917524252e-06 +1.0663834014638917e-06 +6.9992190993685319e-07 +3.2338466322363486e-07 +7.8073423021614578e-11 +1.0888566127354580e-06 +4.8811715433947408e-07 +3.1867793065931239e-07 +2.3741474020150646e-07 +1.3711645756840751e-07 +8.0558862350031783e-11 +2.4379610653703832e-10 +1.0278815210076964e-09 +2.5854962956011167e-09 +3.3522229851713134e-09 +6.0643431059376569e-11 +5.5389727239946673e-18 +2.7119207782511162e-14 +9.1926658256563261e-13 +3.9482179839614901e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.5212305179802187e-11 +0.0000000000000000e+00 +1.4761358562224954e-11
                     +59 +5.3295069899447559e-15 +1.0020116921171467e-05 +3.2632283581669672e-06 +1.7522451482693173e-06 +1.0608644584825542e-06 +6.9896703099545879e-07 +3.2354672381119147e-07 +7.4226476221626715e-11 +1.0744236499540786e-06 +4.8151578170052032e-07 +3.1630740716032271e-07 +2.3672951375957749e-07 +1.3711369293051248e-07 +7.6696934166139864e-11 +2.3981818422278336e-10 +1.0181646083613171e-09 +2.5743277913036880e-09 +3.3496945809545143e-09 +5.8009125709956861e-11 +5.4556204387879156e-18 +2.6907667426590513e-14 +9.1703609621495164e-13 +3.7963236641439130e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.4334457603650325e-11 +0.0000000000000000e+00 +1.4278301261425068e-11
                     +60 +4.9426835856600078e-15 +9.8451212685896032e-06 +3.2130243319074643e-06 +1.7337605572598833e-06 +1.0549887415259693e-06 +6.9771981567302050e-07 +3.2364555694285497e-07 +7.0624532880029469e-11 +1.0605469050612211e-06 +4.7495220297584352e-07 +3.1388034248300151e-07 +2.3597291796169612e-07 +1.3709129617935984e-07 +7.3073724481280296e-11 +2.3594118867070260e-10 +1.0083432048176325e-09 +2.5622201998642745e-09 +3.3455294220657678e-09 +5.5512243266058902e-11 +5.3734626787167136e-18 +2.6693791346210027e-14 +9.1456650482052286e-13 +3.6513993434687195e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.3492435724281740e-11 +0.0000000000000000e+00 +1.3816277217489977e-11
                     +61 +4.5888143951057623e-15 +9.6729767132203134e-06 +3.1644137379375633e-06 +1.7151774231585648e-06 +1.0487860804532320e-06 +6.9620725749290167e-07 +3.2370710637142502e-07 +6.7261310200531615e-11 +1.0471725263958498e-06 +4.6843996687284211e-07 +3.1141758798922087e-07 +2.3514961150652682e-07 +1.3703211699254850e-07 +6.9673159831051389e-11 +2.3217561885161016e-10 +9.9846776798282822e-10 +2.5494041566886552e-09 +3.3398412043194386e-09 +5.3143328204170178e-11 +5.2926128575264362e-18 +2.6489484697988080e-14 +9.1185973569172074e-13 +3.5124423430173466e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.2684050680753015e-11 +0.0000000000000000e+00 +1.3372889131390198e-11
                     +62 +4.2654898974116644e-15 +9.5034617988300180e-06 +3.1173505462870743e-06 +1.6964936688490255e-06 +1.0422890962765613e-06 +6.9446495156048519e-07 +3.2372997636070286e-07 +6.4064903255313512e-11 +1.0342383203849062e-06 +4.6198077993241845e-07 +3.0892098766731312e-07 +2.3426249711620682e-07 +1.3692368964606456e-07 +6.6482649108601587e-11 +2.2852245173510019e-10 +9.8849468283603208e-10 +2.5354947025045173e-09 +3.3328507232541608e-09 +5.0893687989278590e-11 +5.2130781213825217e-18 +2.6289605896305666e-14 +9.0891038443414375e-13 +3.3799002506340855e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.1908064150781017e-11 +0.0000000000000000e+00 +1.2948676267547105e-11
                     +63 +3.9699596210537687e-15 +9.3363798826397188e-06 +3.0718665650475485e-06 +1.6777399345739551e-06 +1.0355408056919211e-06 +6.9252184283785817e-07 +3.2370425372223592e-07 +6.1068150636253660e-11 +1.0217087901750976e-06 +4.5559079947173669e-07 +3.0640305752058096e-07 +2.3331571275259442e-07 +1.3675357449825707e-07 +6.3486225230517766e-11 +2.2498477296435194e-10 +9.7846946089911318e-10 +2.5206542191628710e-09 +3.3248506221355612e-09 +4.8758407982823252e-11 +5.1349698800571745e-18 +2.6085341274295906e-14 +9.0572314244841979e-13 +3.2531217016805623e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.1162622126916360e-11 +0.0000000000000000e+00 +1.2542458080408996e-11
                     +64 +3.6989186803740842e-15 +9.1720307467139903e-06 +3.0279385036704599e-06 +1.6589486288114276e-06 +1.0285958708229902e-06 +6.9040477663648105e-07 +3.2360204974011079e-07 +5.8239250471941194e-11 +1.0095339611499215e-06 +4.4928304606225432e-07 +3.0385341540422748e-07 +2.3229434271285255e-07 +1.3652816381673243e-07 +6.0670324759239411e-11 +2.2155419290330084e-10 +9.6836459882511564e-10 +2.5052033234381364e-09 +3.3159626319462647e-09 +4.6729044966103348e-11 +5.0583912092153466e-18 +2.5875176463206609e-14 +9.0231284404754424e-13 +3.1318524619423851e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.0447374971492333e-11 +0.0000000000000000e+00 +1.2150482937243541e-11
                     +65 +3.4492932826081484e-15 +9.0104421737563671e-06 +2.9854725833651341e-06 +1.6401457952283700e-06 +1.0214720340160444e-06 +6.8810110144409387e-07 +3.2340384805390976e-07 +5.5568350442678965e-11 +9.9762611058328048e-07 +4.4306127671304083e-07 +3.0128177807710292e-07 +2.3120596902473321e-07 +1.3625698135251008e-07 +5.8018862918163455e-11 +2.1823548196100854e-10 +9.5819280815883790e-10 +2.4886871993235858e-09 +3.3062666696617438e-09 +4.4800941938636043e-11 +4.9833856525485669e-18 +2.5660721881628519e-14 +8.9868632347453292e-13 +3.0160182160125569e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.9759286778415753e-11 +0.0000000000000000e+00 +1.1773373565939715e-11
                     +66 +3.2189456895582879e-15 +8.8513571530717475e-06 +2.9444818269337008e-06 +1.6213456792105663e-06 +1.0142142670616720e-06 +6.8564202319943859e-07 +3.2309816173519254e-07 +5.3043135013088717e-11 +9.8598734889968178e-07 +4.3693051410362754e-07 +2.9868483401257324e-07 +2.3004766966600174e-07 +1.3594625123004041e-07 +5.5521109683408848e-11 +2.1503612236191037e-10 +9.4797994842423215e-10 +2.4723201664498907e-09 +3.2957991543040894e-09 +4.2967591745180564e-11 +4.9098505684583368e-18 +2.5443555474303854e-14 +8.9483062566073222e-13 +2.9051665155803350e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.9098317401394887e-11 +0.0000000000000000e+00 +1.1410710903037374e-11
